x,y,u,v,p
-0.25,-0.25,0.7452434639640797,0.0003915774104625708,0.30120610288012106
-0.225,-0.25,0.7454296051307046,-2.005387145860571e-05,0.298968094189602
-0.2,-0.25,0.7458982450249532,-0.00031131135006341737,0.2968417987034402
-0.17500000000000002,-0.25,0.7466882371973498,-0.0005006200111068448,0.29484020581413883
-0.15000000000000002,-0.25,0.7478043828401366,-0.0006137120939215812,0.292964935004243
-0.12500000000000003,-0.25,0.7492238395160316,-0.0006701762799942862,0.29121004223264846
-0.10000000000000003,-0.25,0.7509047964423672,-0.0006836383182662331,0.2895658569599254
-0.07500000000000004,-0.25,0.7527961063459676,-0.0006653987266888317,0.28802186299859694
-0.050000000000000044,-0.25,0.7548453161058655,-0.000626321391314813,0.28656836462793017
-0.02500000000000005,-0.25,0.7570037871372561,-0.0005765713825733876,0.28519715782916555
-5.551115123125783e-17,-0.25,0.7592291292878852,-0.0005245380811139261,0.2839015830740641
0.02499999999999991,-0.25,0.7614858498504831,-0.00047602410095383407,0.28267628722515004
0.04999999999999993,-0.25,0.7637450724009023,-0.00043407148968058196,0.28151690485142056
0.07499999999999996,-0.25,0.765983877110032,-0.00039933189879898245,0.2804197642405018
0.09999999999999992,-0.25,0.7681845425562938,-0.000370731832945545,0.2793816556346738
0.12499999999999989,-0.25,0.77033380478634,-0.0003462045019303889,0.27839966463978727
0.1499999999999999,-0.25,0.772422171124904,-0.00032333873067125207,0.27747106026062335
0.17499999999999993,-0.25,0.7744432960700911,-0.0002998727811731744,0.27659322422899724
0.1999999999999999,-0.25,0.7763934178343321,-0.0002740168136580734,0.2757636097999142
0.22499999999999987,-0.25,0.7782708529297048,-0.00024462083960952175,0.2749797207978181
0.2499999999999999,-0.25,0.7800755468670603,-0.00021122047975588587,0.2742391041201884
0.2749999999999999,-0.25,0.781808679576915,-0.0001739965830111767,0.273539350805204
0.2999999999999998,-0.25,0.7834723241357272,-0.00013368174667978405,0.2728781021669862
0.32499999999999984,-0.25,0.785069156885116,-9.144058371532426e-05,0.27225305851639975
0.34999999999999987,-0.25,0.7866022162857107,-4.874353482786642e-05,0.27166198873143765
0.3749999999999999,-0.25,0.788074707063358,-7.2474633142777245e-06,0.2711027395001858
0.3999999999999999,-0.25,0.7894898455393908,3.130916038208975e-05,0.2705732434828438
0.4249999999999998,-0.25,0.7908507415786419,6.519279247364784e-05,0.2700715259592351
0.44999999999999984,-0.25,0.7921603123710119,9.274225095917688e-05,0.26959570976556146
0.47499999999999987,-0.25,0.7934212232728309,0.00011241807108224033,0.2691440184942512
0.4999999999999998,-0.25,0.794635851134674,0.00012283583663125208,0.26871477804641486
0.5249999999999998,-0.25,0.795806265882192,0.00012278600677767537,0.26830641669891214
0.5499999999999998,-0.25,0.7969342265444153,0.00011124284122075723,0.26791746388736454
0.5749999999999998,-0.25,0.798021188394586,8.736487667536375e-05,0.2675465479213537
0.5999999999999999,-0.25,0.7990683183458305,5.048913270457034e-05,0.26719239284585194
0.6249999999999998,-0.25,0.8000765162019498,1.208978432781782e-07,0.26685381464952096
0.6499999999999998,-0.25,0.8010464397858184,-6.407938549080061e-05,0.26652971700051786
0.6749999999999998,-0.25,0.8019785323450807,-0.00014231092936724254,0.2662190866672324
0.6999999999999997,-0.25,0.8028730509638669,-0.0002346481689089741,0.26592098875733344
0.7249999999999998,-0.25,0.8037300949905846,-0.00034105639191933657,0.26563456188526563
0.7499999999999998,-0.25,0.8045496337285403,-0.0004614069237091484,0.2653590133568575
-0.25,-0.225,0.7479746003468366,0.0002905985126242655,0.2998538254049639
-0.225,-0.225,0.7482645941907882,-0.0004034344504631471,0.29772298242247003
-0.2,-0.225,0.7488988408010242,-0.001026095278677544,0.29568625408918653
-0.17500000000000002,-0.225,0.7498942267308981,-0.0015575675603255873,0.29375608408538406
-0.15000000000000002,-0.225,0.7512332740992727,-0.0019927762132836285,0.29193342174838954
-0.12500000000000003,-0.225,0.7528737723986672,-0.0023293807500996827,0.29021252760281424
-0.10000000000000003,-0.225,0.7547597469035057,-0.0025695531905460117,0.28858535806935426
-0.07500000000000004,-0.225,0.7568317454290591,-0.0027223478803535817,0.2870443289899396
-0.050000000000000044,-0.225,0.759033869670749,-0.002802365042419666,0.28558343024089333
-0.02500000000000005,-0.225,0.7613171558681153,-0.002826325851597228,0.2841982639686104
-5.551115123125783e-17,-0.225,0.7636404509123218,-0.002809909068463942,0.2828856174334377
0.02499999999999991,-0.225,0.7659700710726871,-0.0027659026062628184,0.2816429667943465
0.04999999999999993,-0.225,0.7682790470434995,-0.00270364204596861,0.28046808611327934
0.07499999999999996,-0.225,0.7705463062704989,-0.0026292964386158135,0.27935879742084224
0.09999999999999992,-0.225,0.772755898784344,-0.0025465587572488235,0.2783128378835332
0.12499999999999989,-0.225,0.7748962809138962,-0.0024574307248670657,0.2773278064643691
0.1499999999999999,-0.225,0.7769596500162529,-0.002362926696166487,0.2764011580234443
0.17499999999999993,-0.225,0.7789413247080008,-0.0022636200445449034,0.27553022279237693
0.1999999999999999,-0.225,0.7808391700489833,-0.00216001718114657,0.27471223770822617
0.22499999999999987,-0.225,0.7826530705361734,-0.002052777795127317,0.27394438190115905
0.2499999999999999,-0.225,0.7843844550336616,-0.0019428143322581526,0.27322381211774505
0.2749999999999999,-0.225,0.7860358773725216,-0.0018313064202042373,0.2725476958130693
0.2999999999999998,-0.225,0.7876106548856765,-0.001719662215483947,0.27191324071127265
0.32499999999999984,-0.225,0.7891125651296349,-0.0016094521113110133,0.2713177202363104
0.34999999999999987,-0.225,0.7905455989376654,-0.0015023331770049886,0.2707584945851276
0.3749999999999999,-0.225,0.7919137660877293,-0.001399976349173826,0.27023302746665745
0.3999999999999999,-0.225,0.7932209484617396,-0.0013040033044392357,0.2697388987102193
0.4249999999999998,-0.225,0.7944707947014676,-0.001215936211505092,0.26927381307450177
0.44999999999999984,-0.225,0.7956666500108205,-0.0011371610452747816,0.2688356056714194
0.47499999999999987,-0.225,0.7968115148302137,-0.0010689036060281126,0.2684222444633838
0.4999999999999998,-0.225,0.7979080265034417,-0.0010122165661512333,0.2680318303043627
0.5249999999999998,-0.225,0.798958458656055,-0.000967975538751234,0.26766259498157363
0.5499999999999998,-0.225,0.7999647337065805,-0.0009368821461603755,0.26731289768309197
0.5749999999999998,-0.225,0.8009284446603284,-0.0009194722290207374,0.26698122027365995
0.5999999999999999,-0.225,0.8018508830355702,-0.0009161275868138502,0.2666661617122287
0.6249999999999998,-0.225,0.8027330704100495,-0.0009270899193548204,0.26636643189452053
0.6499999999999998,-0.225,0.803575791635061,-0.0009524759105734165,0.26608084515534874
0.6749999999999998,-0.225,0.8043796282393445,-0.0009922926419063394,0.2658083136205149
0.6999999999999997,-0.225,0.8051449909384983,-0.0010464527344594687,0.26554784055803504
0.7249999999999998,-0.225,0.8058721504844255,-0.0011147887949618518,0.26529851384363257
0.7499999999999998,-0.225,0.8065612663428847,-0.0011970668822577218,0.2650594996259603
-0.25,-0.2,0.7479591841385308,0.00013178372137560845,0.2992255276530592
-0.225,-0.2,0.7483546713656251,-0.0009410349251624678,0.2971949606987663
-0.2,-0.2,0.7491999925547851,-0.0019625964403124085,0.2952290258480247
-0.17500000000000002,-0.2,0.7504738675925793,-0.0028733993199168556,0.293340156732892
-0.15000000000000002,-0.2,0.7521230301033972,-0.0036410048251383637,0.2915301459756316
-0.12500000000000003,-0.2,0.7540765782137431,-0.004247615189216528,0.28979610998875094
-0.10000000000000003,-0.2,0.7562587658978677,-0.004691411977259141,0.288135053394115
-0.07500000000000004,-0.2,0.7585984720339075,-0.00498556850831966,0.28654579843076533
-0.050000000000000044,-0.2,0.7610339103113264,-0.005152669032777196,0.28502890073050635
-0.02500000000000005,-0.2,0.7635136995495682,-0.005218308118991322,0.2835857333190802
-5.551115123125783e-17,-0.2,0.7659962050064852,-0.005206541501825784,0.28221758014232523
0.02499999999999991,-0.2,0.768448400496504,-0.005137624894724857,0.2809250669908894
0.04999999999999993,-0.2,0.770844738887396,-0.005027428976760229,0.27970793311199915
0.07499999999999996,-0.2,0.7731661327524347,-0.004887797173080438,0.27856503137319255
0.09999999999999992,-0.2,0.7753990333268252,-0.004727308058727481,0.27749444467318296
0.12499999999999989,-0.2,0.7775345850990442,-0.004552117342964776,0.2764936427443963
0.1499999999999999,-0.2,0.7795678430397972,-0.004366710101363899,0.2755596387249142
0.17499999999999993,-0.2,0.7814970478231713,-0.004174493900718973,0.27468912829058256
0.1999999999999999,-0.2,0.7833229597035445,-0.003978222566388259,0.2738786067039249
0.22499999999999987,-0.2,0.7850482549031518,-0.0037802712997745125,0.2731244646607598
0.2499999999999999,-0.2,0.7866769896273572,-0.003582796268424393,0.2724230656023089
0.2749999999999999,-0.2,0.7882141361686126,-0.0033878129646189165,0.27177080730964087
0.2999999999999998,-0.2,0.789665193365314,-0.003197222948860795,0.27116417021253886
0.32499999999999984,-0.2,0.7910358706622478,-0.0030128117210281302,0.27059975440729095
0.34999999999999987,-0.2,0.7923318419422141,-0.002836233582644815,0.27007430704123986
0.3749999999999999,-0.2,0.7935585627498696,-0.0026689935474637216,0.2695847414966341
0.3999999999999999,-0.2,0.7947211428198642,-0.0025124319715989774,0.2691281496567235
0.4249999999999998,-0.2,0.7958242650107643,-0.0023677145444677,0.2687018084247448
0.44999999999999984,-0.2,0.7968721417202659,-0.0022358283606831036,0.268303181565032
0.47499999999999987,-0.2,0.797868500416613,-0.0021175836908401274,0.26792991783166903
0.4999999999999998,-0.2,0.7988165908502181,-0.0020136205246635563,0.26757984624036746
0.5249999999999998,-0.2,0.7997192076184922,-0.0019244187677602415,0.26725096922562047
0.5499999999999998,-0.2,0.8005787229005369,-0.0018503109856294747,0.26694145431195554
0.5749999999999998,-0.2,0.8013971252590641,-0.0017914967069608823,0.26664962481976856
0.5999999999999999,-0.2,0.802176061368445,-0.0017480574608401689,0.26637395002634695
0.6249999999999998,-0.2,0.8029168783452364,-0.0017199718931915908,0.26611303511359724
0.6499999999999998,-0.2,0.803620665027855,-0.0017071304673594162,0.2658656111568198
0.6749999999999998,-0.2,0.8042882910851451,-0.0017093493932682918,0.2656305253436602
0.6999999999999997,-0.2,0.8049204432461299,-0.0017263835462772575,0.2654067315585659
0.7249999999999998,-0.2,0.8055176582544754,-0.0017579382311257719,0.2651932814246266
0.7499999999999998,-0.2,0.8060803523799516,-0.0018036797203426214,0.26498931586029495
-0.25,-0.17500000000000002,0.7471149778804023,-3.513614213805638e-05,0.2994018847264626
-0.225,-0.17500000000000002,0.7475736575719505,-0.0016393276429154252,0.2974562133946358
-0.2,-0.17500000000000002,0.7486397318074007,-0.003169381443483568,0.2955299213780827
-0.17500000000000002,-0.17500000000000002,0.7502414666364965,-0.0045240403093610715,0.29363648401394327
-0.15000000000000002,-0.17500000000000002,0.752276917854203,-0.005649649193771075,0.29178131209411123
-0.12500000000000003,-0.17500000000000002,0.7546354319279118,-0.006522749409801298,0.2899689851304215
-0.10000000000000003,-0.17500000000000002,0.7572123277808234,-0.0071473525052660886,0.28820705275519
-0.07500000000000004,-0.17500000000000002,0.7599169051464593,-0.007548349062598936,0.28650573693743286
-0.050000000000000044,-0.17500000000000002,0.7626746942496488,-0.007761371683744661,0.28487568822409437
-0.02500000000000005,-0.17500000000000002,0.7654266224519057,-0.007824184578811094,0.2833258984302001
-5.551115123125783e-17,-0.17500000000000002,0.7681271943875773,-0.00777152030626406,0.2818626172437687
0.02499999999999991,-0.17500000000000002,0.7707425541683472,-0.00763281793542489,0.2804891852258386
0.04999999999999993,-0.17500000000000002,0.7732486553902537,-0.007431771620500988,0.27920639183004076
0.07499999999999996,-0.17500000000000002,0.7756295918592012,-0.0071868252425637685,0.2780130212529868
0.09999999999999992,-0.17500000000000002,0.7778761093139785,-0.006912057951163536,0.2769063926081612
0.12499999999999989,-0.17500000000000002,0.7799842987259964,-0.0066181362857214154,0.2758828152930229
0.1499999999999999,-0.17500000000000002,0.7819544555773701,-0.0063131650413117,0.2749379444038308
0.17499999999999993,-0.17500000000000002,0.7837900845520637,-0.006003370874763714,0.2740670480771039
0.1999999999999999,-0.17500000000000002,0.7854970334956108,-0.005693613178851309,0.27326520560844836
0.22499999999999987,-0.17500000000000002,0.7870827476829404,-0.005387746866290566,0.2725274536493939
0.2499999999999999,-0.17500000000000002,0.788555640378633,-0.0050888716451433225,0.27184889380517
0.2749999999999999,-0.17500000000000002,0.7899245767835115,-0.004799500925465439,0.271224771149523
0.2999999999999998,-0.17500000000000002,0.7911984665442082,-0.00452167710448835,0.2706505303198739
0.32499999999999984,-0.17500000000000002,0.7923859567339812,-0.004257052585384169,0.2701218539598413
0.34999999999999987,-0.17500000000000002,0.793495214087248,-0.0040069494507992826,0.26963468709064553
0.3749999999999999,-0.17500000000000002,0.7945337831763908,-0.00377240588672291,0.2691852502572612
0.3999999999999999,-0.17500000000000002,0.7955085064440899,-0.0035542141825170154,0.2687700438117481
0.4249999999999998,-0.17500000000000002,0.7964254924201865,-0.0033529530850652106,0.26838584534012017
0.44999999999999984,-0.17500000000000002,0.7972901197289044,-0.0031690160821934987,0.268029701942748
0.47499999999999987,-0.17500000000000002,0.7981070662599774,-0.003002636519456009,0.2676989188113754
0.4999999999999998,-0.17500000000000002,0.7988803548173252,-0.002853910092875625,0.2673910452988222
0.5249999999999998,-0.17500000000000002,0.7996134084425228,-0.0027228150674511314,0.2671038594504938
0.5499999999999998,-0.17500000000000002,0.800309110298304,-0.002609230465861201,0.26683535176284084
0.5749999999999998,-0.17500000000000002,0.8009698644242385,-0.0025129524106550644,0.2665837087556925
0.5999999999999999,-0.17500000000000002,0.8015976548285622,-0.0024337087651083167,0.26634729679396146
0.6249999999999998,-0.17500000000000002,0.8021941012748874,-0.002371172193065721,0.2661246464690812
0.6499999999999998,-0.17500000000000002,0.8027605107937874,-0.0023249717419297072,0.26591443774973994
0.6749999999999998,-0.17500000000000002,0.8032979244366585,-0.0022947030431149373,0.2657154860323636
0.6999999999999997,-0.17500000000000002,0.8038071591309961,-0.0022799372190782374,0.2655267291612178
0.7249999999999998,-0.17500000000000002,0.8042888447265252,-0.0022802285840441278,0.2653472154428762
0.7499999999999998,-0.17500000000000002,0.8047434564689202,-0.0022951212254953557,0.2651760926471826
-0.25,-0.15000000000000002,0.7471206649769275,-0.00013547590314300084,0.30044972529135494
-0.225,-0.15000000000000002,0.7475954036132921,-0.0024704200459091663,0.29856531748822723
-0.2,-0.15000000000000002,0.7488695498352189,-0.0046617906646214124,0.2966337394833315
-0.17500000000000002,-0.15000000000000002,0.7508201526623733,-0.0065583716873279935,0.29467080194393164
-0.15000000000000002,-0.15000000000000002,0.753288936843433,-0.008090063712032455,0.29268994726886505
-0.12500000000000003,-0.15000000000000002,0.7561151789061653,-0.009237960463690659,0.2907108963917389
-0.10000000000000003,-0.15000000000000002,0.7591542045402895,-0.010022400695411132,0.28876055831843805
-0.07500000000000004,-0.15000000000000002,0.7622852148383656,-0.010488680493759436,0.28686778218321607
-0.050000000000000044,-0.15000000000000002,0.7654125831650427,-0.010692505133337332,0.28505754415459145
-0.02500000000000005,-0.15000000000000002,0.7684642362817358,-0.010689697787029773,0.2833478323436133
-5.551115123125783e-17,-0.15000000000000002,0.7713888105162392,-0.010530542627244316,0.28174929055579145
0.02499999999999991,-0.15000000000000002,0.7741522715919048,-0.010257445211091135,0.2802663901406364
0.04999999999999993,-0.15000000000000002,0.7767344829764731,-0.00990462049647789,0.2788990371875986
0.07499999999999996,-0.15000000000000002,0.7791260809338107,-0.009498859371909613,0.2776440367973889
0.09999999999999992,-0.15000000000000002,0.7813258221969919,-0.009060730949590964,0.27649622632173476
0.12499999999999989,-0.15000000000000002,0.7833384128400787,-0.008605832217622636,0.27544928334195
0.1499999999999999,-0.15000000000000002,0.7851727530771799,-0.008145892331761398,0.2744962787683952
0.17499999999999993,-0.15000000000000002,0.7868405220819799,-0.007689668334912941,0.2736300494953189
0.1999999999999999,-0.15000000000000002,0.7883550429915724,-0.0072436394115037855,0.27284344895846413
0.22499999999999987,-0.15000000000000002,0.7897303865557961,-0.006812535049534024,0.2721295157906922
0.2499999999999999,-0.15000000000000002,0.7909806831189976,-0.006399736699847544,0.2714815865463802
0.2749999999999999,-0.15000000000000002,0.7921196166995272,-0.006007586229262632,0.2708933689275316
0.2999999999999998,-0.15000000000000002,0.7931600750675998,-0.005637625688384454,0.27035898610606135
0.32499999999999984,-0.15000000000000002,0.7941139290081283,-0.00529078533671358,0.269872999349507
0.34999999999999987,-0.15000000000000002,0.7949919141911377,-0.004967531514416104,0.2694304142179936
0.3749999999999999,-0.15000000000000002,0.7958035908024015,-0.004667982587966468,0.2690266744389067
0.3999999999999999,-0.15000000000000002,0.7965573590702638,-0.00439199920336239,0.26865764678935533
0.4249999999999998,-0.15000000000000002,0.797260512506262,-0.004139253872716242,0.2683195997207238
0.44999999999999984,-0.15000000000000002,0.7979193145004975,-0.00390928409639521,0.2680091779527834
0.47499999999999987,-0.15000000000000002,0.7985390874666185,-0.003701532561944859,0.2677233748144745
0.4999999999999998,-0.15000000000000002,0.7991243067816927,-0.0035153773680451084,0.2674595037083884
0.5249999999999998,-0.15000000000000002,0.7996786942282808,-0.003350154672862954,0.2672151697282278
0.5499999999999998,-0.15000000000000002,0.8002053075353193,-0.0032051756675336163,0.2669882421653129
0.5749999999999998,-0.15000000000000002,0.80070662400254,-0.0030797393395900485,0.2667768284008395
0.5999999999999999,-0.15000000000000002,0.8011846171727199,-0.0029731421260541235,0.2665792494915143
0.6249999999999998,-0.15000000000000002,0.8016408261801379,-0.002884685262550063,0.2663940176116649
0.6499999999999998,-0.15000000000000002,0.8020764178342361,-0.0028136804080580724,0.26621981540819073
0.6749999999999998,-0.15000000000000002,0.8024922417613208,-0.0027594539558448705,0.26605547724892703
0.6999999999999997,-0.15000000000000002,0.8028888790758311,-0.0027213503191990396,0.2658999722936162
0.7249999999999998,-0.15000000000000002,0.8032666851241651,-0.0026987343954615883,0.26575238928408734
0.7499999999999998,-0.15000000000000002,0.8036258268655081,-0.0026909933541679337,0.2656119229316467
-0.25,-0.12500000000000003,0.7480465065167741,-0.00016253753357607648,0.30244113335466977
-0.225,-0.12500000000000003,0.7485940520878516,-0.0034352606816914696,0.3005851816952536
-0.2,-0.12500000000000003,0.7501312933614799,-0.006462431578589639,0.2985857682150625
-0.17500000000000002,-0.12500000000000003,0.7524978243729896,-0.009020825394993784,0.2964612993826162
-0.15000000000000002,-0.12500000000000003,0.7554766286881351,-0.011020488667467132,0.29423942366796
-0.12500000000000003,-0.12500000000000003,0.7588460762410043,-0.012454105948023562,0.29196801820122203
-0.10000000000000003,-0.12500000000000003,0.7624087452083532,-0.013368552614570144,0.2897084401885498
-0.07500000000000004,-0.12500000000000003,0.7660030017072418,-0.013840319401639899,0.28751948633198454
-0.050000000000000044,-0.12500000000000003,0.7695059813888728,-0.013956096703508926,0.2854457539746578
-0.02500000000000005,-0.12500000000000003,0.7728319856260595,-0.013799877345794666,0.28351459052415806
-5.551115123125783e-17,-0.12500000000000003,0.7759275682340531,-0.01344569865441042,0.2817386147738736
0.02499999999999991,-0.12500000000000003,0.7787648853261149,-0.012954739615207975,0.2801199688435276
0.04999999999999993,-0.12500000000000003,0.7813349855603822,-0.012375314290665851,0.2786541751231254
0.07499999999999996,-0.12500000000000003,0.7836420481570421,-0.011744378546551928,0.2773329579540007
0.09999999999999992,-0.12500000000000003,0.7856988624121239,-0.011089544496974718,0.27614609544984836
0.12499999999999989,-0.12500000000000003,0.7875234481873241,-0.010431039379115811,0.27508256451050556
0.1499999999999999,-0.12500000000000003,0.789136595803263,-0.009783378189431771,0.2741312269745652
0.17499999999999993,-0.12500000000000003,0.7905601136775324,-0.009156707621870125,0.27328123467012866
0.1999999999999999,-0.12500000000000003,0.7918156164986625,-0.008557859098905898,0.2725222657985992
0.22499999999999987,-0.12500000000000003,0.7929237262188944,-0.007991168621478958,0.2718446590685841
0.2499999999999999,-0.12500000000000003,0.7939035852986192,-0.007459115547782794,0.2712394836059279
0.2749999999999999,-0.12500000000000003,0.7947726002462012,-0.006962820315854948,0.2706985665508628
0.2999999999999998,-0.12500000000000003,0.7955463482409784,-0.006502430464998446,0.2702144916036497
0.32499999999999984,-0.12500000000000003,0.7962385929965722,-0.006077416968237201,0.2697805772528075
0.34999999999999987,-0.12500000000000003,0.7968613685401832,-0.005686798291689887,0.26939084098444266
0.3749999999999999,-0.12500000000000003,0.7974251008381199,-0.005329306642633272,0.26903995431538147
0.3999999999999999,-0.12500000000000003,0.7979387466555166,-0.005003508687706562,0.26872319246902565
0.4249999999999998,-0.12500000000000003,0.7984099364312042,-0.004707891138719195,0.2684363816848179
0.44999999999999984,-0.12500000000000003,0.798845113333361,-0.004440919839405089,0.2681758464371399
0.47499999999999987,-0.12500000000000003,0.7992496643223364,-0.004201079329760438,0.2679383582190687
0.4999999999999998,-0.12500000000000003,0.7996280413675114,-0.0039868983614606696,0.2677210870218693
0.5249999999999998,-0.12500000000000003,0.7999838723273753,-0.0037969655341897474,0.26752155621413093
0.5499999999999998,-0.12500000000000003,0.800320061729751,-0.003629938141431685,0.267337601191264
0.5749999999999998,-0.12500000000000003,0.8006388820275024,-0.0034845464532600734,0.2671673319175006
0.5999999999999999,-0.12500000000000003,0.8009420560238906,-0.003359595002545457,0.26700909930612693
0.6249999999999998,-0.12500000000000003,0.8012308311693516,-0.0032539619496993605,0.26686146526579163
0.6499999999999998,-0.12500000000000003,0.8015060463916,-0.0031665972466832643,0.2667231761682988
0.6749999999999998,-0.12500000000000003,0.8017681920674485,-0.003096520072439851,0.26659313945474994
0.6999999999999997,-0.12500000000000003,0.8020174636932986,-0.003042815842230831,0.2664704030825222
0.7249999999999998,-0.12500000000000003,0.8022538097672414,-0.0030046329806785177,0.2663541375177752
0.7499999999999998,-0.12500000000000003,0.8024769743595701,-0.0029811795756018583,0.26624361999100044
-0.25,-0.10000000000000003,0.74818390429747,-0.0002369430866584199,0.3054758233752075
-0.225,-0.10000000000000003,0.7489295765539068,-0.004644821866061542,0.30359958656219466
-0.2,-0.10000000000000003,0.7508915074271021,-0.008698763503697374,0.30144203433383226
-0.17500000000000002,-0.10000000000000003,0.7538896998893103,-0.012059743283127346,0.2990197477517098
-0.15000000000000002,-0.10000000000000003,0.7576299243629896,-0.014593438510810984,0.2963810615170605
-0.12500000000000003,-0.10000000000000003,0.7617908912179283,-0.016306090877677093,0.2936250760208069
-0.10000000000000003,-0.10000000000000003,0.7660880643133278,-0.01728553370439013,0.2908762407571103
-0.07500000000000004,-0.10000000000000003,0.7702983797604378,-0.017658174042628254,0.2882430493449282
-0.050000000000000044,-0.10000000000000003,0.7742659028066218,-0.017561347072241586,0.2857964535415665
-0.02500000000000005,-0.10000000000000003,0.7778972521564012,-0.017124244990593326,0.2835707605997606
-5.551115123125783e-17,-0.10000000000000003,0.7811496830659828,-0.016456701800895014,0.2815741402704076
0.02499999999999991,-0.10000000000000003,0.7840164748523892,-0.01564550780153718,0.2797992714183423
0.04999999999999993,-0.10000000000000003,0.786513660194299,-0.014755763036667029,0.2782309438043855
0.07499999999999996,-0.10000000000000003,0.7886698511533738,-0.013834464814176911,0.27685066939508307
0.09999999999999992,-0.10000000000000003,0.790519240155468,-0.012914484883977909,0.2756392191026425
0.12499999999999989,-0.10000000000000003,0.7920971700509063,-0.012018088963626106,0.2745779207289604
0.1499999999999999,-0.10000000000000003,0.7934375642683078,-0.011159760755079462,0.2736492759358355
0.17499999999999993,-0.10000000000000003,0.7945716168818504,-0.010348365153273129,0.2728372206704019
0.1999999999999999,-0.10000000000000003,0.7955272875743222,-0.009588768954562857,0.27212720331576745
0.22499999999999987,-0.10000000000000003,0.7963292734250915,-0.008883040805732628,0.27150616964433116
0.2499999999999999,-0.10000000000000003,0.7969992306369966,-0.008231331536022679,0.2709624990745947
0.2749999999999999,-0.10000000000000003,0.797556098135986,-0.007632513596910431,0.27048591480200174
0.2999999999999998,-0.10000000000000003,0.7980164347592505,-0.007084640088795169,0.27006738006300784
0.32499999999999984,-0.10000000000000003,0.7983947247470875,-0.006585269904440097,0.269698987999504
0.34999999999999987,-0.10000000000000003,0.7987036347267704,-0.006131694726035253,0.2693738502159167
0.3749999999999999,-0.10000000000000003,0.7989542221086705,-0.005721095052808808,0.2690859877219286
0.3999999999999999,-0.10000000000000003,0.7991561029234274,-0.005350645590970593,0.26883022693391406
0.4249999999999998,-0.10000000000000003,0.7993175895912832,-0.00501758492864586,0.2686021025632801
0.44999999999999984,-0.10000000000000003,0.7994458083862033,-0.004719260247295368,0.26839776850223324
0.47499999999999987,-0.10000000000000003,0.799546804209069,-0.00445315469599572,0.2682139172269361
0.4999999999999998,-0.10000000000000003,0.79962563783151,-0.004216902777510842,0.2680477077780789
0.5249999999999998,-0.10000000000000003,0.7996864786085379,-0.004008297473887881,0.26789670204403554
0.5499999999999998,-0.10000000000000003,0.7997326940203272,-0.003825291705321837,0.26775880884747477
0.5749999999999998,-0.10000000000000003,0.7997669363141954,-0.003665995931440777,0.2676322352029321
0.5999999999999999,-0.10000000000000003,0.7997912258951166,-0.0035286731635556234,0.2675154440496262
0.6249999999999998,-0.10000000000000003,0.7998070308388067,-0.0034117322831723057,0.2674071177514379
0.6499999999999998,-0.10000000000000003,0.7998153418601628,-0.0033137203025462303,0.2673061266780888
0.6749999999999998,-0.10000000000000003,0.7998167421661706,-0.0032333140207560923,0.26721150222524137
0.6999999999999997,-0.10000000000000003,0.799811471785834,-0.003169311399218569,0.2671224136867508
0.7249999999999998,-0.10000000000000003,0.799799486152676,-0.003120622887476207,0.26703814845274704
0.7499999999999998,-0.10000000000000003,0.7997805088890133,-0.003086262862595085,0.26695809506794654
-0.25,-0.07500000000000004,0.7478361777575401,-0.0002374237444718874,0.30970750370577493
-0.225,-0.07500000000000004,0.7484258741925603,-0.00609758149514697,0.3077164397664266
-0.2,-0.07500000000000004,0.7507018481109375,-0.011523556769668278,0.3052529178490494
-0.17500000000000002,-0.07500000000000004,0.7545286731291485,-0.01598532025376352,0.30231817962192303
-0.15000000000000002,-0.07500000000000004,0.7594804669458721,-0.019202365638357706,0.29898106659094276
-0.12500000000000003,-0.07500000000000004,0.7649849250233818,-0.021184020941176843,0.2954334253037749
-0.10000000000000003,-0.07500000000000004,0.7705411725043328,-0.022102813865378393,0.29192137769734455
-0.07500000000000004,-0.07500000000000004,0.7757975320091478,-0.02218680950772981,0.2886385688887739
-0.050000000000000044,-0.07500000000000004,0.7805477125849274,-0.021668212260654886,0.2856874831745407
